name	index	count_reads	coverage_after	gene
ENST00000695794.1	0.0	0	33.746445217391305	PDE4DIP
ENST00000524974.5	0.0	0	34.57987955555556	PDE4DIP
ENST00000585156.5	0.0	0	33.82814304347826	PDE4DIP
ENST00000650631.1	0.0	0	15.203633333333334	LINC00970
ENST00000715525.1	0.0	0	14.4031	LINC00970
ENST00000715526.1	0.0	0	17.6618	LINC00970
ENST00000669750.1	0.0	0	0.132372	ENSG00000231424
ENST00000688173.1	0.0	0	0.53153	DNM3
ENST00000485254.3	0.0	0	1.1115538333333332	DNM3
ENST00000627582.3	0.0	0	0.9389595714285712	DNM3
ENST00000355305.9	0.0	0	1.021536	DNM3
ENST00000367731.5	0.0	0	1.095452833333333	DNM3
ENST00000520906.5	0.0	0	0.53153	DNM3
ENST00000367649.8	0.13117807178378915	5	38.116126666666666	RASAL2
ENST00000696605.1	0.13179536923790644	5	37.9376	RASAL2
ENST00000642319.1	0.0	0	67.98362125	ACBD6
ENST00000367595.4	0.0	0	200.9845	ACBD6
ENST00000656143.1	0.0	0	0.15384625	ENSG00000227240
ENST00000538004.5	0.0	0	157.161	NEK7
ENST00000367385.9	0.0	0	208.093	NEK7
ENST00000367007.5	0.0	0	0.3572702	KCNH1
ENST00000638498.1	0.0	0	0.3584528	KCNH1
ENST00000271751.10	0.0	0	0.3822575	KCNH1
ENST00000639952.1	0.0	0	0.3822885	KCNH1
ENST00000640044.1	0.0	0	0.37392875	KCNH1
ENST00000640566.1	0.0	0	0.6002195	KCNH1
ENST00000669535.1	0.0	0	0.1590495	LYPLAL1-DT
ENST00000687117.1	0.0	0	0.1039095	LYPLAL1-DT
ENST00000343846.7	0.0	0	1.2834	SUSD4
ENST00000484758.6	0.0	0	1.2852066666666666	SUSD4
ENST00000366878.9	0.0	0	1.2852066666666666	SUSD4
ENST00000494793.6	0.0	0	1.1566083333333332	SUSD4
ENST00000681669.1	0.0	0	1.2852066666666666	SUSD4
ENST00000681305.1	0.0	0	1.2852066666666666	SUSD4
ENST00000681285.1	0.0	0	1.28829	SUSD4
ENST00000680429.1	0.0	0	1.2884466666666667	SUSD4
ENST00000344029.6	0.0	0	0.3543866666666667	SUSD4
ENST00000366669.9	0.0	0	51.957186666666665	COG2
ENST00000366668.7	0.0	0	51.99746666666667	COG2
ENST00000534989.1	0.0	0	51.96271333333333	COG2
ENST00000602956.5	0.0	0	5.03833625	TSNAX-DISC1
ENST00000439617.8	0.0	0	6.9186565	DISC1
ENST00000628350.2	0.0	0	0.645495	DISC1
ENST00000535983.5	0.0	0	3.5	DISC1
ENST00000366637.8	0.0	0	7.348089	DISC1
ENST00000622252.4	0.0	0	6.9201565	DISC1
ENST00000536534.7	0.0	0	0.49827454	PLD5
ENST00000427495.5	0.0	0	0.528107	PLD5
ENST00000442594.6	0.0	0	0.528107	PLD5
ENST00000630181.2	0.0	0	81.02315	SMYD3
ENST00000490107.6	0.0	0	81.50285	SMYD3
ENST00000419394.2	0.0	0	1.0	ENSG00000293331
ENST00000648019.1	0.0	0	0.4877766666666667	ENSG00000293331
ENST00000690803.1	0.0	0	16.25888357142857	GRHL3
ENST00000337495.9	0.0	0	39.9187	SCMH1
ENST00000372596.5	0.0	0	37.62586785714286	SCMH1
ENST00000372597.5	0.0	0	38.92615	SCMH1
ENST00000695335.1	0.0	0	38.53645	SCMH1
ENST00000695336.1	0.0	0	37.347325	SCMH1
ENST00000606738.3	0.0	0	0.961656	TRABD2B
ENST00000452503.1	0.0	0	0.515942	ENSG00000290466
ENST00000371847.8	0.0	0	5.7900100000000005	SPATA6
ENST00000396199.7	0.0	0	5.790635	SPATA6
ENST00000371843.7	0.0	0	5.430245	SPATA6
ENST00000287727.8	0.0	0	16.365013333333334	ZFYVE9
ENST00000371591.2	0.0	0	14.980999263157894	ZFYVE9
ENST00000357206.6	0.0	0	16.093531764705883	ZFYVE9
ENST00000641611.1	0.0	0	2.132974285714285	ENSG00000260971
ENST00000641155.1	0.0	0	0.235465	ENSG00000260971
ENST00000641177.1	0.0	0	0.5586926666666667	ENSG00000260971
ENST00000641942.1	0.0	0	0.979075	ENSG00000260971
ENST00000642129.1	0.0	0	0.979075	ENSG00000284686
ENST00000641502.1	0.0	0	0.499438	ENSG00000260971
ENST00000641594.1	0.0	0	0.506265	ENSG00000260971
ENST00000647858.1	0.0	0	0.1148475	FGGY-DT
ENST00000371218.8	0.0	0	10.942952	FGGY
ENST00000303721.12	0.0	0	10.916094	FGGY
ENST00000371212.5	0.0	0	10.924888	FGGY
ENST00000371210.1	0.0	0	10.924888	FGGY
ENST00000371059.7	0.0	0	11.362659411764708	LEPR
ENST00000371060.7	0.0	0	11.98938705882353	LEPR
ENST00000349533.11	0.0	0	11.271152647058823	LEPR
ENST00000344610.12	0.0	0	11.260910588235294	LEPR
ENST00000616738.4	0.0	0	11.995516470588235	LEPR
ENST00000643361.1	0.0	0	0.99877	ENSG00000285407
ENST00000651989.2	0.0	0	0.0042504210526315	LRRC7
ENST00000310961.9	0.0	0	0.0196881111111111	LRRC7
ENST00000370895.5	0.0	0	0.1547186666666666	FPGT-TNNI3K
ENST00000263187.4	0.0	0	0.5133756666666667	MSH4
ENST00000477717.6	0.0	0	1.2809776666666666	ST6GALNAC5
ENST00000370758.5	0.0	0	1.6703799999999998	PTGFR
ENST00000370742.4	0.0	0	13.95182875	ADGRL4
ENST00000671209.1	0.0	0	14.763828571428572	ADGRL4
ENST00000661030.1	0.0	0	14.14391625	ADGRL4
ENST00000655029.1	0.0	0	15.01949125	ADGRL4
ENST00000656841.1	0.0	0	15.38030375	ADGRL4
ENST00000426972.8	0.0	0	13.278438333333334	DDAH1
ENST00000316005.11	0.0	0	22.67013	PKN2
ENST00000370521.8	0.0	0	36.37520476190476	PKN2
ENST00000370513.9	0.0	0	37.8486	PKN2
ENST00000671515.1	0.0	0	0.235816	ENSG00000286548
ENST00000370453.5	0.0	0	20.24145	ENSG00000271949
ENST00000370440.5	0.0	0	41.46682	ZNF644
ENST00000347275.9	0.0	0	49.364133333333335	ZNF644
ENST00000337393.10	0.0	0	41.50894	ZNF644
ENST00000361321.5	0.0	0	50.5776	ZNF644
ENST00000370425.8	0.0	0	4.465583222222223	HFM1
ENST00000706885.1	0.0	0	49.3019	EVI5
ENST00000684568.2	0.0	0	49.3019	EVI5
ENST00000370331.5	0.0	0	49.3019	EVI5
ENST00000706867.1	0.0	0	25.1525	EVI5
ENST00000706868.1	0.0	0	24.1935	EVI5
ENST00000706843.1	0.0	0	27.5411	EVI5
ENST00000540033.3	0.0	0	27.5411	EVI5
ENST00000615519.4	0.0	0	57.059125	DIPK1A
ENST00000613902.4	0.0	0	75.36656666666667	DIPK1A
ENST00000616709.4	0.0	0	68.28656666666666	DIPK1A
ENST00000370310.5	0.0	0	70.5481	DIPK1A
ENST00000370214.9	0.0	0	115.109	ABCD3
ENST00000634870.1	0.0	0	2.8737372	SLC44A3-AS1
ENST00000635184.1	0.0	0	2.7865573333333336	SLC44A3-AS1
ENST00000418366.2	0.0	0	4.6411634	SLC44A3-AS1
ENST00000634861.1	0.0	0	3.874586666666666	SLC44A3-AS1
ENST00000370203.9	0.0	0	10.33935	TLCD4
ENST00000604534.5	0.0	0	21.61325	TLCD4-RWDD3
ENST00000370112.8	0.02686253032947565	1	37.226575	SLC30A7
ENST00000357650.9	0.02675905080294992	1	37.37053333333333	SLC30A7
ENST00000358392.6	0.0	0	25.229211111111116	COL11A1
ENST00000353414.8	0.0	0	25.636401612903224	COL11A1
ENST00000370096.9	0.0	0	25.4717126984127	COL11A1
ENST00000512756.5	0.0	0	26.111808196721316	COL11A1
ENST00000461720.6	0.0	0	18.539217727272728	COL11A1
ENST00000645458.1	0.0	0	19.447131428571428	COL11A1
ENST00000644186.1	0.0	0	19.452248	COL11A1
ENST00000647280.1	0.0	0	19.407997904761903	COL11A1
ENST00000370056.9	0.0	0	154.0496475	VAV3
ENST00000527011.5	0.0	0	142.19749846153846	VAV3
ENST00000307546.14	0.0	0	9.505233636363636	MAGI3
ENST00000369617.8	0.0	0	7.214609	MAGI3
ENST00000369615.5	0.0	0	8.903348333333334	MAGI3
ENST00000369611.4	0.0	0	7.214609	MAGI3
ENST00000667138.1	91.57229632795092	12	0.131044	WARS2-AS1
ENST00000440150.5	1.0378921448430383	12	11.561895	WARS2-AS1
ENST00000670000.1	1.2357337117424567	12	9.71083	WARS2-AS1
ENST00000418015.1	30.108390204737052	12	0.39856	WARS2-AS1
ENST00000367123.8	0.0	0	4.56742	SRGAP2C
ENST00000304465.7	0.0	0	3.551433333333333	SRGAP2C
ENST00000612199.4	0.0	0	0.1707414285714285	SRGAP2B
ENST00000641863.3	0.0	0	0.1715128571428571	SRGAP2B
ENST00000619867.4	0.0	0	3.28715	LINC00624
ENST00000630125.3	0.0	0	0.1947877142857143	CCDST
ENST00000669830.1	0.0	0	0.198302	CCDST
ENST00000420707.5	0.0	0	0.14296375	CCDST
ENST00000368799.2	0.0	0	0.00802605	FLG
ENST00000534968.5	0.0	0	1.7327116	CD84
ENST00000368054.8	0.0	0	1.7329596	CD84
ENST00000311224.8	0.0	0	0.9457178333333334	CD84
ENST00000368048.7	0.0	0	0.9664088333333334	CD84
ENST00000368051.3	0.0	0	1.342783325	CD84
ENST00000368037.9	0.0	0	0.1727719999999999	LY9
ENST00000392203.8	0.0	0	0.1987747142857142	LY9
ENST00000263285.11	0.0	0	0.173927875	LY9
ENST00000361897.10	0.0	0	2.762125	NOS1AP
ENST00000530878.5	0.0	0	2.868989	NOS1AP
ENST00000367765.5	0.0	0	44.09222941176471	KIFAP3
ENST00000367767.5	0.0	0	44.09222941176471	KIFAP3
ENST00000490550.2	0.0	0	44.09222941176471	KIFAP3
ENST00000361580.7	0.0	0	44.114623529411766	KIFAP3
ENST00000538366.5	0.0	0	41.67741111111111	KIFAP3
ENST00000647382.2	0.0	0	154.29595625	PRRC2C
ENST00000367742.7	0.0	0	163.21988666666667	PRRC2C
ENST00000338920.8	0.0	0	163.21988666666667	PRRC2C
ENST00000426496.6	0.0	0	163.21988666666667	PRRC2C
ENST00000714429.1	0.0	0	1.8957466666666667	TNFSF4
ENST00000714430.1	0.0	0	2.2498805	TNFSF4
ENST00000714470.1	0.0	0	2.250713	TNFSF4
ENST00000714471.1	0.0	0	2.71658	TNFSF4
ENST00000356198.6	0.0	0	15.68907	CENPL
ENST00000682279.1	0.0	0	20.3696	CENPL
ENST00000345664.10	0.0	0	21.383466666666667	CENPL
ENST00000367710.7	0.0	0	21.383466666666667	CENPL
ENST00000251507.8	0.0	0	11.970135	RABGAP1L
ENST00000681986.1	0.0	0	42.54678571428572	RABGAP1L
ENST00000325589.9	0.0	0	38.6026	RABGAP1L
ENST00000367687.5	0.0	0	38.855442857142855	RABGAP1L
ENST00000347255.6	0.0	0	38.54524285714286	RABGAP1L
ENST00000489615.5	0.0	0	42.54678571428572	RABGAP1L
ENST00000670762.1	0.0	0	0.0731884	ENSG00000227579
ENST00000664407.1	0.0	0	0.1317385	ENSG00000227579
ENST00000354921.7	0.0	0	3.4761735925925925	CRYZL2P-SEC16B
ENST00000287713.7	0.0	0	11.826179	NMNAT2
ENST00000304685.8	0.0	0	22.836049444444445	RGL1
ENST00000367511.4	0.0	0	1.1575415555555555	NIBAN1
ENST00000367501.7	0.0	0	38.08953333333333	SWT1
ENST00000367500.9	0.0	0	34.82753333333333	SWT1
ENST00000271588.9	0.0	0	22.45952857142857	HMCN1
ENST00000655945.1	0.0	0	0.571741	PDC-AS1
ENST00000648838.2	0.0	0	5.81558	ENSG00000285894
ENST00000644134.1	0.0	0	0.0558767	ENSG00000285280
ENST00000620048.6	0.0	0	2.093575230769231	DENND1B
ENST00000235453.8	0.0	0	1.890003	DENND1B
ENST00000367396.7	0.0	0	1.890003	DENND1B
ENST00000573034.8	0.0	0	37.1400425	SRGAP2
ENST00000419187.6	0.0	0	0.4448716666666667	SRGAP2
ENST00000605610.5	0.0	0	28.938341666666663	SRGAP2
ENST00000624873.3	0.0	0	35.7088275	SRGAP2
ENST00000537238.5	0.0	0	0.1713699166666666	SYT14
ENST00000637265.1	0.0	0	0.1332738625	SYT14
ENST00000367019.6	0.0	0	0.1524075714285714	SYT14
ENST00000699295.1	0.0	0	0.1387802857142857	SYT14
ENST00000472886.5	0.0	0	0.1619103333333333	SYT14
ENST00000367015.5	0.0	0	0.17135665	SYT14
ENST00000639602.1	0.0	0	19.4119	KCNH1
ENST00000638983.1	0.0	0	19.6551	KCNH1
ENST00000661331.1	0.0	0	34.11775	LINC00467
ENST00000423222.6	0.0	0	32.7007	LINC00467
ENST00000670353.1	0.0	0	34.54473333333333	LINC00467
ENST00000667464.1	0.0	0	52.01125	LINC00467
ENST00000659698.1	0.0	0	34.60913333333333	LINC00467
ENST00000654903.1	0.0	0	34.7398	LINC00467
ENST00000391895.6	0.0	0	4.44562	KCNK2
ENST00000444842.7	0.0	0	3.83014	KCNK2
ENST00000391894.6	0.0	0	4.453374999999999	KCNK2
ENST00000366933.5	0.0	0	3.427696833333333	SPATA17
ENST00000366917.6	0.0	0	8.069235	MARK1
ENST00000402574.5	0.0	0	7.800358181818182	MARK1
ENST00000611084.4	0.0	0	8.055853333333333	MARK1
ENST00000366918.8	0.0	0	7.798847272727273	MARK1
ENST00000677505.1	0.0	0	8.098863333333334	MARK1
ENST00000678435.1	0.0	0	8.098863333333334	MARK1
ENST00000651706.1	0.0	0	32.585166666666666	ENSG00000286231
ENST00000675850.1	0.0	0	11.8555975	DISP1
ENST00000675961.1	0.0	0	13.003695714285714	DISP1
ENST00000445597.6	0.0	0	1.220038	DNAH14
ENST00000430092.5	0.0	0	1.10503916	DNAH14
ENST00000682510.1	0.0	0	1.09354416	DNAH14
ENST00000439375.6	0.0	0	1.10503916	DNAH14
ENST00000685406.1	0.0	0	0.6805292500000001	ENSG00000282564
ENST00000366618.8	0.0	0	0.4343513333333333	SLC35F3
ENST00000389793.7	0.0	0	3.5993259230769232	LYST
ENST00000366592.8	0.0	0	83.26769999999999	GPR137B
ENST00000676153.1	0.0	0	0.9909866666666666	CHRM3
ENST00000675184.1	0.0	0	1.2077766666666667	CHRM3
ENST00000615928.5	0.0	0	1.20699	CHRM3
ENST00000676433.1	0.0	0	1.2068333333333332	CHRM3
ENST00000255380.8	0.0	0	0.9909	CHRM3
ENST00000366558.7	0.0	0	548.7192	KMO
ENST00000366559.9	0.0	0	471.7632	KMO
ENST00000366557.8	0.0	0	455.54375	KMO
ENST00000366534.9	0.0	0	0.8485461818181819	CATSPERE
ENST00000366531.7	0.0	0	0.865382	CATSPERE
ENST00000366533.8	0.0	0	0.8474796	CATSPERE
ENST00000444042.2	0.0	0	0.861217	CYP4A22-AS1
ENST00000662065.1	0.0	0	0.266142	LINC01748
ENST00000453229.1	0.0	0	0.521739	DOCK7-DT
ENST00000371058.1	0.0	0	11.260910588235294	LEPR
ENST00000456315.7	0.0	0	14.482242727272729	DEPDC1
ENST00000370966.9	0.0	0	14.264467	DEPDC1
ENST00000646995.1	0.0	0	2.78694	ENSG00000285407
ENST00000648424.1	0.0	0	3.35942	ENSG00000293044
ENST00000370673.7	0.0	0	4.66724	SAMD13
ENST00000370671.7	0.0	0	3.65079	SAMD13
ENST00000394834.8	0.0	0	4.66724	SAMD13
ENST00000370669.5	0.0	0	3.25753	SAMD13
ENST00000370668.7	0.0	0	4.67352	SAMD13
ENST00000370670.2	0.0	0	3.11628	SAMD13
ENST00000498304.5	0.0	0	0.4415966666666666	ENSG00000282057
ENST00000467530.5	0.0	0	0.7034018999999999	ENSG00000282057
ENST00000467666.2	0.0	0	0.662395	ENSG00000282057
ENST00000513638.5	0.0	0	0.430678	GBP1P1
ENST00000370375.8	0.0	0	0.7731395	C1orf146
ENST00000370373.2	0.0	0	0.81508625	C1orf146
ENST00000431955.1	0.0	0	0.340659	ENSG00000241720
ENST00000355485.7	0.0	0	11.70164857142857	VANGL1
ENST00000369510.8	0.0	0	11.72154	VANGL1
ENST00000310260.7	0.0	0	12.141065714285714	VANGL1
ENST00000369426.9	0.0	0	38.7726	WARS2
ENST00000235521.5	0.0	0	38.8494	WARS2
ENST00000622787.4	0.0	0	0.0508894285714285	EMBP1
ENST00000648011.3	0.0	0	0.0231244285714285	EMBP1
ENST00000701383.1	0.0	0	0.04213475	EMBP1
ENST00000368141.5	0.0	0	16.199958000000002	MNDA
ENST00000368059.7	0.0	0	0.4882315714285714	SLAMF6
ENST00000368057.8	0.0	0	0.4882898571428571	SLAMF6
ENST00000368055.1	0.0	0	0.5500978333333333	SLAMF6
ENST00000356006.3	0.0	0	0.15868	ENSG00000198358
ENST00000354422.4	0.0	0	0.13779	FAM78B
ENST00000338353.4	0.0	0	0.271141	FAM78B
ENST00000636624.1	0.0	0	1.998593	ENSG00000293102
ENST00000367805.7	0.2725805748179162	1	3.66864	CCDC181
ENST00000367806.8	0.2725805748179162	1	3.66864	CCDC181
ENST00000545005.5	0.177704168762095	1	5.62733	CCDC181
ENST00000661719.1	0.0	0	0.358289	LINC01681
ENST00000671647.1	0.0	0	0.1490223333333333	LINC01681
ENST00000654877.1	0.0	0	0.219973	LINC01681
ENST00000657208.1	0.0	0	0.1758935999999999	LINC01681
ENST00000367723.8	0.07674667436407386	9	117.268925	SUCO
ENST00000616058.4	0.0767170719139439	9	117.314175	SUCO
ENST00000263688.4	0.07674667436407386	9	117.268925	SUCO
ENST00000610051.5	0.08400445503626543	9	107.137175	SUCO
ENST00000634239.1	0.0	0	0.4488615	LINC02942
ENST00000695777.1	0.0	0	1247.435	CD46
ENST00000695780.1	0.0	0	1306.5833333333333	CD46
ENST00000695782.1	0.0	0	1250.845	CD46
ENST00000367042.6	0.0	0	1042.724	CD46
ENST00000322875.8	0.0	0	1249.1525	CD46
ENST00000322918.9	0.0	0	1231.1866666666667	CD46
ENST00000354848.5	0.0	0	1249.1525	CD46
ENST00000357714.5	0.0	0	1249.1525	CD46
ENST00000358170.6	0.0	0	1041.554	CD46
ENST00000367041.5	0.0	0	1041.554	CD46
ENST00000367047.5	0.0	0	1249.1525	CD46
ENST00000360212.6	0.0	0	1250.29	CD46
ENST00000480003.5	0.0	0	1208.85	CD46
ENST00000261455.9	0.6562424258686681	45	68.57222	PACC1
ENST00000535273.2	0.6154048132861796	45	73.1226	PACC1
ENST00000653931.1	0.0	0	0.371901	LINC02773
ENST00000697181.1	0.0	0	10.528993333333334	LYST
ENST00000697182.1	0.0	0	7.343034999999999	LYST
ENST00000697183.1	0.0	0	10.5432	LYST
ENST00000697184.1	0.0	0	10.17549	LYST
ENST00000468107.5	0.0	0	12.019183333333334	LYST
ENST00000468626.2	0.0	0	6.81807	LYST
ENST00000608241.1	0.0	0	0.25	ENSG00000272865
ENST00000452716.5	0.0	0	0.2074824	LINC01828
ENST00000594329.5	0.0	0	0.1938776666666666	LINC01828
ENST00000401669.7	0.0	0	0.4614423333333333	NRXN1
ENST00000625672.2	0.0	0	0.46867	NRXN1
ENST00000406316.6	0.0	0	0.553836	NRXN1
ENST00000404971.5	0.0	0	0.4157173333333333	NRXN1
ENST00000405472.7	0.0	0	0.5944985	NRXN1
ENST00000630543.2	0.0	0	0.7060651666666666	NRXN1
ENST00000392783.7	0.0	0	44.409	BAZ2B
ENST00000392782.5	0.0	0	44.409	BAZ2B
ENST00000392690.4	0.0	0	0.1543165	B3GALT1
ENST00000427619.6	0.0	0	2.2686225	ENSG00000235726
ENST00000650875.1	0.0	0	2.1195500000000003	ENSG00000235726
ENST00000308624.10	0.0	0	0.2648264375	SNTG2
ENST00000407292.1	0.0	0	0.0968084999999999	SNTG2
ENST00000389975.7	0.0	0	6.348469090909091	VIT
ENST00000379242.8	0.0	0	5.8739644166666665	VIT
ENST00000457137.6	0.0	0	6.3439700000000006	VIT
ENST00000497382.5	0.0	0	6.352953636363637	VIT
ENST00000404084.5	0.0	0	5.8987443	VIT
ENST00000379241.7	0.0	0	6.274326	VIT
ENST00000401530.5	0.0	0	6.566819	VIT
ENST00000705222.1	0.0	0	3.2970550000000003	LINC01819
ENST00000405015.7	0.0	0	50.81416	EHBP1
ENST00000431489.6	0.0	0	49.948175	EHBP1
ENST00000263991.9	0.0	0	45.922565954545455	EHBP1
ENST00000405289.5	0.0	0	49.04442857142857	EHBP1
ENST00000409558.8	0.0	0	67.18658181818182	VPS54
ENST00000272322.9	0.0	0	67.20351818181818	VPS54
ENST00000354504.7	0.0	0	70.18134545454545	VPS54
ENST00000272427.11	0.0	0	110.8072	EXOC6B
ENST00000634650.1	0.0	0	51.09033333333333	EXOC6B
ENST00000466387.5	0.0	0	2.1862445454545454	CTNNA2
ENST00000496558.5	0.0	0	2.1860563636363635	CTNNA2
ENST00000402739.9	0.0	0	2.003885	CTNNA2
ENST00000629316.2	0.0	0	2.302667	CTNNA2
ENST00000639249.1	0.0	0	0.696552	TMEM182
ENST00000272462.3	0.0	0	0.3984233333333333	MALL
ENST00000410059.6	0.0	0	9.352437142857143	DPP10
ENST00000409163.5	0.0	0	10.401104285714286	DPP10
ENST00000393147.6	0.0	0	10.621147142857144	DPP10
ENST00000310323.12	0.0	0	10.897432857142856	DPP10
ENST00000657880.1	0.0	0	0.20028	ENSG00000286481
ENST00000409261.6	0.0	0	1.2299249285714289	NCKAP5
ENST00000409213.5	0.0	0	1.3626103333333333	NCKAP5
ENST00000401392.5	0.0	0	12.3979975	ZRANB3
ENST00000264159.11	0.0	0	12.36306	ZRANB3
ENST00000536680.5	0.0	0	12.36376875	ZRANB3
ENST00000409968.6	0.0	0	0.042015	THSD7B
ENST00000389484.8	0.0	0	0.1135622291666666	LRP1B
ENST00000295095.11	0.0	0	1.6221617499999998	ARHGAP15
ENST00000666180.1	0.0	0	0.294585	TEX41
ENST00000451774.5	0.0	0	0.01621105	TEX41
ENST00000655697.1	0.0	0	1.091345	MMADHC-DT
ENST00000392825.8	0.0	0	0.0977401111111111	GALNT13
ENST00000409237.5	0.0	0	0.0766496	GALNT13
ENST00000638047.1	0.0	0	1.6192146	LINC01876
ENST00000259056.5	0.0	0	3.2196777777777776	GALNT5
ENST00000283233.10	0.0	0	0.056678	CCDC148
ENST00000409187.5	0.0	0	0.0939096666666666	CCDC148
ENST00000707084.1	0.0	0	0.0255517	CCDC148
ENST00000435564.6	0.0	0	1.321359	PDE1A
ENST00000482782.6	0.0	0	1.3217515	PDE1A
ENST00000410103.2	0.0	0	1.2884951428571427	PDE1A
ENST00000495511.2	0.0	0	1.2898652857142856	PDE1A
ENST00000282272.15	0.0	0	1.2357944166666666	ANKRD44
ENST00000647377.1	0.0	0	1.0961285833333334	ANKRD44
ENST00000328737.6	0.0	0	0.4894959	ANKRD44
ENST00000406610.7	0.0	0	3.0894	PARD3B
ENST00000349953.7	0.0	0	1.59641	PARD3B
ENST00000351153.5	0.0	0	1.59641	PARD3B
ENST00000358768.6	0.0	0	1.59641	PARD3B
ENST00000342788.9	0.0	0	0.0332535	ERBB4
ENST00000436443.5	0.0	0	0.0380221428571428	ERBB4
ENST00000415387.1	0.0	0	0.981132	ENSG00000273118
ENST00000263268.11	0.0	0	64.35836666666667	MREG
ENST00000695932.1	0.0	0	0.5085096	TESHL
ENST00000695934.1	0.0	0	0.6153128571428571	TESHL
ENST00000432993.1	0.0	0	0.59664	ENSG00000239498
ENST00000636099.1	0.0	0	0.0060535666666666	NYAP2
ENST00000272907.8	0.0	0	0.15769975	NYAP2
ENST00000665053.1	0.0	0	0.6283700000000001	LINC01807
ENST00000667233.1	0.0	0	1.18952	LINC01807
ENST00000432481.2	0.0	0	0.7989133333333334	LINC01807
ENST00000398659.8	0.0	0	76.25121888888889	EIPR1
ENST00000382125.9	0.0	0	86.06388749999999	EIPR1
ENST00000443925.6	0.0	0	52.2323184	EIPR1
ENST00000663636.1	0.0	0	0.292425	LINC00298
ENST00000647894.1	0.0	0	0.512973	ENSG00000285876
ENST00000281513.10	0.0	0	68.06407857142857	NBAS
ENST00000670548.1	0.0	0	0.03336635	ENSG00000287881
ENST00000650025.1	0.0	0	1.817678	LINC01376
ENST00000418165.5	0.0	0	0.6312066666666667	LINC01376
ENST00000449124.1	0.0	0	0.7001273333333333	LINC01376
ENST00000348332.8	0.0	0	23.54028272727273	NCOA1
ENST00000406961.5	0.0	0	23.54028272727273	NCOA1
ENST00000405141.5	0.0	0	22.65954766666667	NCOA1
ENST00000315285.9	0.0	0	23.659638461538464	SPAST
ENST00000713716.1	0.0	0	20.916385714285717	SPAST
ENST00000646571.1	0.0	0	23.659638461538464	SPAST
ENST00000621856.2	0.0	0	23.087546153846155	SPAST
